X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Label,Sub 2
0.3499418795108795,0.379097580909729,0.37762799859046936,0.3656620979309082,0.3559942841529846,0.33238524198532104,0.31634101271629333,0.30232515931129456,0.29038190841674805,0.3101734519004822,0.3463529050350189,0.37103456258773804,0.3872261643409729,0.29879605770111084,0.35889768600463867,0.38028159737586975,0.3856406807899475,0.2954942584037781,0.3478309214115143,0.364970326423645,0.3669421076774597,kita,15
0.3508571684360504,0.3784204125404358,0.37663623690605164,0.36361613869667053,0.3520107567310333,0.33155298233032227,0.3166426718235016,0.3024550676345825,0.289020299911499,0.3095901906490326,0.34774884581565857,0.37032026052474976,0.38302478194236755,0.2986038625240326,0.3613542914390564,0.3863237500190735,0.3931659162044525,0.29519644379615784,0.34835147857666016,0.366186261177063,0.3677118122577667,kita,15
0.35119378566741943,0.38028427958488464,0.37862643599510193,0.36543378233909607,0.3523648679256439,0.33163294196128845,0.31664782762527466,0.30224359035491943,0.28848129510879517,0.3088686764240265,0.3484927713871002,0.36984747648239136,0.37971460819244385,0.29810085892677307,0.36091506481170654,0.3845713138580322,0.38924506306648254,0.2953938841819763,0.3481293320655823,0.36694929003715515,0.3690948188304901,kita,15
0.35006052255630493,0.3794560134410858,0.3775407671928406,0.36422625184059143,0.35415613651275635,0.33067968487739563,0.3151506781578064,0.3000175356864929,0.2868274450302124,0.307270884513855,0.3530060648918152,0.37678417563438416,0.3873741328716278,0.2965816259384155,0.35835835337638855,0.38368597626686096,0.390072762966156,0.29383885860443115,0.3446468412876129,0.36579379439353943,0.3705597221851349,kita,15
0.3546573519706726,0.38087978959083557,0.3777386546134949,0.36217984557151794,0.3512975871562958,0.3333083689212799,0.3160906434059143,0.29930147528648376,0.28355157375335693,0.3116091191768646,0.3455550968647003,0.369439035654068,0.38607147336006165,0.300472229719162,0.35946783423423767,0.3828798830509186,0.390840619802475,0.2975933849811554,0.3469764292240143,0.36841610074043274,0.3759234547615051,kita,15
0.35620617866516113,0.3814067840576172,0.37854069471359253,0.3621775209903717,0.3476106822490692,0.3336758017539978,0.31617406010627747,0.30106669664382935,0.2881748676300049,0.3120855689048767,0.3468214273452759,0.36831510066986084,0.38333606719970703,0.3010074496269226,0.3634292185306549,0.38245218992233276,0.3871702253818512,0.29777616262435913,0.350756973028183,0.36891603469848633,0.3737103044986725,kita,15
0.3707553744316101,0.39188307523727417,0.38940557837486267,0.37683841586112976,0.37286680936813354,0.34582483768463135,0.3317420184612274,0.3175458312034607,0.3046473562717438,0.3265534043312073,0.3654470443725586,0.3868296444416046,0.3955821394920349,0.31703945994377136,0.3801121711730957,0.39947086572647095,0.3998003900051117,0.3145727813243866,0.37063366174697876,0.3885875344276428,0.3882625699043274,kita,15
0.35388827323913574,0.3463442325592041,0.34944018721580505,0.3610366880893707,0.3760509490966797,0.37783586978912354,0.3736392557621002,0.3653598129749298,0.35848283767700195,0.38375377655029297,0.3969469368457794,0.3754461109638214,0.35465165972709656,0.3848237693309784,0.39680466055870056,0.37323540449142456,0.35415568947792053,0.38112202286720276,0.3941395878791809,0.3798213303089142,0.36622631549835205,kita,15
0.36739954352378845,0.35993707180023193,0.3651791512966156,0.3679352402687073,0.3653646409511566,0.39983880519866943,0.4152412712574005,0.4233297109603882,0.4292278289794922,0.40718701481819153,0.410693496465683,0.3880554437637329,0.36766308546066284,0.40810883045196533,0.4092712700366974,0.3817376494407654,0.35884085297584534,0.40377718210220337,0.40738895535469055,0.3854474723339081,0.36641862988471985,kita,15
0.3999954164028168,0.3943691551685333,0.40006980299949646,0.41309696435928345,0.4206855297088623,0.4146006107330322,0.40381669998168945,0.38807213306427,0.37010079622268677,0.42264965176582336,0.4519520699977875,0.4595741927623749,0.4609598219394684,0.42912718653678894,0.449052631855011,0.4201887547969818,0.39415374398231506,0.4327232837677002,0.44975411891937256,0.4295734465122223,0.4100620150566101,kita,15
0.40690895915031433,0.429778516292572,0.44404545426368713,0.45527008175849915,0.4624861776828766,0.4057413339614868,0.4160032868385315,0.42473021149635315,0.4294936954975128,0.40206602215766907,0.46997424960136414,0.47318902611732483,0.4591602683067322,0.40824976563453674,0.47678253054618835,0.468047559261322,0.44679659605026245,0.4177972972393036,0.47383156418800354,0.46670886874198914,0.4476943016052246,kita,15
0.42680203914642334,0.4648342430591583,0.4801868200302124,0.4868338406085968,0.490398645401001,0.4325876235961914,0.4370213747024536,0.4342859983444214,0.42529377341270447,0.4215492606163025,0.4935317039489746,0.5099644064903259,0.5045841932296753,0.42512261867523193,0.49979087710380554,0.5008181929588318,0.48263779282569885,0.43633371591567993,0.4965567886829376,0.49491944909095764,0.477609246969223,kita,15
0.4712062180042267,0.4920421540737152,0.5031874179840088,0.5119460821151733,0.5222148299217224,0.47095537185668945,0.5080872178077698,0.5364083647727966,0.5599693655967712,0.468673974275589,0.5349569320678711,0.5704566836357117,0.5926533937454224,0.4764172434806824,0.5526127815246582,0.5535579919815063,0.5373700857162476,0.48997581005096436,0.553714394569397,0.5519623160362244,0.5351588129997253,kita,15
0.48537665605545044,0.49983516335487366,0.51688152551651,0.5335556864738464,0.54206782579422,0.49128010869026184,0.5005631446838379,0.497913658618927,0.4886449873447418,0.4905225932598114,0.5579690337181091,0.5962810516357422,0.6219929456710815,0.5009117722511292,0.5781596899032593,0.5713710784912109,0.5515068769454956,0.5203636288642883,0.5816766023635864,0.5748317241668701,0.5583563446998596,kita,15
0.5092393755912781,0.5323349833488464,0.5479531288146973,0.5613505840301514,0.5696405172348022,0.5175526142120361,0.5214892625808716,0.5207769274711609,0.513562798500061,0.5153976678848267,0.5840982794761658,0.6267767548561096,0.6562872529029846,0.5253806114196777,0.6028528213500977,0.6004613041877747,0.5841692090034485,0.5454214215278625,0.6055197715759277,0.5995854735374451,0.5851060748100281,kita,15
0.5529588460922241,0.573521077632904,0.5862552523612976,0.5974661111831665,0.6065045595169067,0.5598346590995789,0.5729488134384155,0.5751819610595703,0.5730959177017212,0.5566911697387695,0.6157169342041016,0.6496973037719727,0.6739597916603088,0.5650113224983215,0.6429833769798279,0.6405918598175049,0.623508095741272,0.5829541087150574,0.6463109254837036,0.639847993850708,0.6222924590110779,kita,15
0.5592584013938904,0.5769891738891602,0.597294270992279,0.6150228381156921,0.61897212266922,0.577316164970398,0.5929030776023865,0.5943716764450073,0.5879083871841431,0.5764825344085693,0.6372475624084473,0.673056960105896,0.6983097791671753,0.5864235758781433,0.6627939343452454,0.6560387015342712,0.6370375156402588,0.6056616902351379,0.6661193370819092,0.6562672853469849,0.6386825442314148,kita,15
0.571715772151947,0.5832344889640808,0.6016045212745667,0.6261942386627197,0.652890145778656,0.592340350151062,0.6112449765205383,0.6167196035385132,0.6172676682472229,0.5967979431152344,0.6605010628700256,0.6947118639945984,0.7178626656532288,0.6099587678909302,0.6815446615219116,0.671039342880249,0.6522212028503418,0.6284040212631226,0.6836221218109131,0.6727453470230103,0.6548752784729004,kita,15
0.5994676351547241,0.6083041429519653,0.6275269985198975,0.6516863107681274,0.6770181655883789,0.6207839846611023,0.6511738896369934,0.6635305881500244,0.66953444480896,0.6266565322875977,0.6901066899299622,0.7252106070518494,0.7513015866279602,0.6400816440582275,0.7108502388000488,0.6991463899612427,0.6800796985626221,0.6585102677345276,0.7155209183692932,0.702269971370697,0.6828274726867676,kita,15
0.6061328053474426,0.6133992671966553,0.6330000162124634,0.6584460139274597,0.684594988822937,0.6267107725143433,0.6549996137619019,0.6658245325088501,0.6721293926239014,0.635543704032898,0.6993474960327148,0.7357490062713623,0.7631241083145142,0.6521775126457214,0.7239051461219788,0.7111402153968811,0.6911657452583313,0.6726589202880859,0.7286971807479858,0.7161445021629333,0.6975031495094299,kita,15
0.6133285760879517,0.6229479908943176,0.6431009769439697,0.6688840985298157,0.6949613690376282,0.6370347142219543,0.6597352027893066,0.6660436987876892,0.6685816049575806,0.6420563459396362,0.7083460092544556,0.744755208492279,0.7713736295700073,0.6573326587677002,0.7322044968605042,0.7180626392364502,0.6968093514442444,0.6793222427368164,0.7382221817970276,0.7239372730255127,0.7049423456192017,kita,15
0.6307498812675476,0.6358829736709595,0.6551767587661743,0.6805418133735657,0.7021320462226868,0.6489038467407227,0.6773942708969116,0.684431791305542,0.6859418749809265,0.6585735082626343,0.7220699191093445,0.75602126121521,0.7804369330406189,0.6760028600692749,0.7448618412017822,0.7335136532783508,0.7159807085990906,0.6969689726829529,0.7514663338661194,0.7374626398086548,0.7201626896858215,kita,15
0.6321243047714233,0.6404889822006226,0.6626959443092346,0.692201554775238,0.718756377696991,0.6544713973999023,0.6828303933143616,0.6920205950737,0.6962552666664124,0.6631519198417664,0.7264040112495422,0.7627772092819214,0.789167582988739,0.6806507110595703,0.7484549283981323,0.7361487150192261,0.7186868786811829,0.7015166282653809,0.7560076117515564,0.7422187328338623,0.7251701951026917,kita,15
0.6382841467857361,0.6439047455787659,0.6630697250366211,0.6887553334236145,0.7125680446624756,0.6604325771331787,0.6901665925979614,0.6970314979553223,0.6984338164329529,0.6697289943695068,0.7305619716644287,0.7637796401977539,0.7884141206741333,0.6856501698493958,0.751582145690918,0.7401436567306519,0.7226841449737549,0.7045881152153015,0.7578686475753784,0.7439950108528137,0.7264910340309143,kita,15
0.6447520852088928,0.6485803127288818,0.6680642366409302,0.6943590044975281,0.7161799073219299,0.664457380771637,0.6960459351539612,0.7040801644325256,0.7058247327804565,0.6738782525062561,0.7346611022949219,0.7670029401779175,0.7914097905158997,0.6901556849479675,0.7534796595573425,0.741368293762207,0.7239130735397339,0.7097475528717041,0.7601683735847473,0.747631311416626,0.7321767210960388,kita,15
0.6432247757911682,0.6475462913513184,0.6680358648300171,0.6970794796943665,0.7222720980644226,0.6628458499908447,0.6935793161392212,0.7033008933067322,0.7090665698051453,0.6735954284667969,0.7345278859138489,0.768552839756012,0.7944614291191101,0.6913339495658875,0.756358802318573,0.7437615990638733,0.7256767749786377,0.7121682167053223,0.7614455223083496,0.7487961053848267,0.732742428779602,kita,15
0.6452871561050415,0.6475225687026978,0.666782796382904,0.6955557465553284,0.7200837731361389,0.6627419590950012,0.6945028305053711,0.704813539981842,0.7110080718994141,0.6756186485290527,0.7349280118942261,0.7684422135353088,0.7942753434181213,0.6945011615753174,0.7556182742118835,0.7433053851127625,0.7261754274368286,0.7152931690216064,0.7619138360023499,0.7492543458938599,0.7342488765716553,kita,15
0.646248996257782,0.6501293182373047,0.6689808368682861,0.6964257955551147,0.7197204232215881,0.6643982529640198,0.6970486044883728,0.7078198194503784,0.7131384611129761,0.676097571849823,0.735326886177063,0.7677910327911377,0.7924262285232544,0.6947118639945984,0.7587888240814209,0.746488630771637,0.7284253835678101,0.7156529426574707,0.7635045051574707,0.7514147758483887,0.7359604835510254,kita,15
0.6479315757751465,0.6516016721725464,0.6709815859794617,0.698100745677948,0.7212247848510742,0.6659146547317505,0.697723925113678,0.7078747153282166,0.7121145129203796,0.6769288778305054,0.736491858959198,0.7690625786781311,0.7937243580818176,0.6948776245117188,0.7592316269874573,0.7476488947868347,0.7301827073097229,0.7155270576477051,0.7636792063713074,0.7519721388816833,0.7367032170295715,kita,15
0.6469566822052002,0.6505420207977295,0.6691955924034119,0.696459949016571,0.719417929649353,0.6660869717597961,0.6985701322555542,0.7084826231002808,0.7126840353012085,0.6779153943061829,0.736301600933075,0.7683039307594299,0.7928236722946167,0.6963266134262085,0.7592374682426453,0.7469387650489807,0.7292313575744629,0.7167053818702698,0.7635573744773865,0.7516891360282898,0.7366153001785278,kita,15
0.6475478410720825,0.6502968072891235,0.6686825156211853,0.695676326751709,0.7173027992248535,0.6642873287200928,0.6971273422241211,0.7061241865158081,0.7102389931678772,0.6769306659698486,0.7354029417037964,0.7667666077613831,0.7912951707839966,0.6955059170722961,0.7594653367996216,0.7468897700309753,0.7291038036346436,0.716172456741333,0.7638941407203674,0.7512154579162598,0.7356393337249756,kita,15
0.6472421884536743,0.6508750319480896,0.6692655682563782,0.6968251466751099,0.7219995856285095,0.6631343364715576,0.6973320245742798,0.707054853439331,0.710926353931427,0.6740174889564514,0.7343758940696716,0.7664667963981628,0.7906717658042908,0.6924929022789001,0.7591701745986938,0.7484450340270996,0.7319684624671936,0.7139430046081543,0.7624326348304749,0.7509747743606567,0.7362974882125854,kita,15
0.6473885178565979,0.6510443091392517,0.6688692569732666,0.6953610181808472,0.7193262577056885,0.6636177897453308,0.6967092752456665,0.7061993479728699,0.7098648548126221,0.6740026473999023,0.734555184841156,0.7671627402305603,0.7915467619895935,0.6922413110733032,0.7585806250572205,0.7482334971427917,0.7321217060089111,0.7136805057525635,0.7625611424446106,0.7514269351959229,0.736871600151062,kita,15
0.6477670669555664,0.6507216691970825,0.6683380603790283,0.6951841115951538,0.7189610600471497,0.6632648706436157,0.6963701844215393,0.7065014839172363,0.7104819416999817,0.6743504405021667,0.7341428995132446,0.7666547298431396,0.7909208536148071,0.6929284334182739,0.7578648924827576,0.7467923164367676,0.7303978204727173,0.7143034338951111,0.7622442841529846,0.7509824633598328,0.7368621230125427,kita,15
0.6470831632614136,0.6503084301948547,0.6691437363624573,0.6978268027305603,0.724011242389679,0.662334680557251,0.6955411434173584,0.7058413624763489,0.7097689509391785,0.6741137504577637,0.7341659069061279,0.7667056322097778,0.7908703684806824,0.6931455731391907,0.757735013961792,0.7473359704017639,0.7313166856765747,0.7145646810531616,0.7620686888694763,0.7508460879325867,0.7365159392356873,kita,15
0.6468292474746704,0.6495737433433533,0.6672528982162476,0.6945515275001526,0.7187900543212891,0.6622354984283447,0.6949611306190491,0.7055495977401733,0.7102042436599731,0.6736517548561096,0.7338415384292603,0.7662046551704407,0.7903001308441162,0.6925218105316162,0.7575882077217102,0.7462618350982666,0.7297284007072449,0.7140592336654663,0.7621192336082458,0.7502371668815613,0.7357688546180725,kita,15
0.34294334053993225,0.3814213275909424,0.38810738921165466,0.37672555446624756,0.36505088210105896,0.3563353717327118,0.34766632318496704,0.3349427580833435,0.32323402166366577,0.3320435881614685,0.36486679315567017,0.37901628017425537,0.38175705075263977,0.3175213932991028,0.3667827546596527,0.3873799443244934,0.3917592167854309,0.3085138499736786,0.3533594012260437,0.3724013566970825,0.37787023186683655,kita,16
0.3492867052555084,0.38878798484802246,0.39547494053840637,0.3861207067966461,0.3769208788871765,0.3626323938369751,0.3532370924949646,0.33644354343414307,0.31887125968933105,0.33965012431144714,0.3734752833843231,0.39150136709213257,0.39899328351020813,0.3270220160484314,0.38025978207588196,0.4016939699649811,0.406065434217453,0.32057055830955505,0.3679027557373047,0.38472557067871094,0.3876771628856659,kita,16
