Px4,Py4,Px8,Py8,Px12,Py12,Px16,Py16,Px20,Py20,Px5,Px9,Px13,Px17,Px1,Px2,Px3,Px10,Px14,Px18,bone_len_0,bone_len_1,bone_len_2,bone_len_3,bone_len_4,bone_len_7,angle_0,angle_1,angle_2,Px6,Px7,Px11,Px15,Px19,Label
0.0969744998481489,-0.02991465136834127,0.15473751435701244,0.02539801938515525,0.08655582417205314,0.014566652151321052,0.07727681270440313,0.040071961124191036,0.07573018278145124,0.05231652580476054,0.10972241433424064,0.11326463869581754,0.10663641884049702,0.09731842365505393,0.028722588200031474,0.060279183048756534,0.0835633440000404,0.12415862997160584,0.11634349172759828,0.10515370801156501,0.10972241433424064,0.123085581827704,0.02834656491854195,0.011401488022020543,0.012638255212674105,0.013477717369359175,0.6589157031368685,0.3587574553258716,1.9546741926366042,0.136208459079949,0.14475696437295582,0.0992144817785027,0.09112103847644595,0.08756239209941177,q
0.08465214629895564,-0.02091232319390616,0.15864043989115506,0.02777927136450116,0.08705328942292886,0.023980753056881642,0.08031105031563464,0.047749987465230015,0.08130872399125591,0.059498782018917964,0.1052781095112078,0.1129298550574742,0.10981696789828667,0.10247893906301492,0.021697136834120286,0.052964171344754105,0.07545057849744102,0.12361370416999262,0.11752911263563005,0.10943909089943783,0.1052781095112078,0.1233143743125677,0.03054816530069907,0.01436574549248217,0.015375509710391836,0.012645181384827507,0.589824935580349,0.16211554138326062,3.0037316253559676,0.13311361971975413,0.14507683338859945,0.09794525705703183,0.09215029455683177,0.09223445883856632,q
0.10077057926678787,-0.026808754595386224,0.17346616034641393,0.013266658467439449,0.09772865103521533,0.012899752973180956,0.08748258444818809,0.03955312898832328,0.0799392967746902,0.05531426456260872,0.11430382911632168,0.11761782149171834,0.11149036433164278,0.10163479114816398,0.028667168675318447,0.06177273405694176,0.08616387984357501,0.1320318471093854,0.12373016488299102,0.11015012260585506,0.11430382911632168,0.12633025832401346,0.033690344352281444,0.014099589157417143,0.012951107827207983,0.014245298829787824,0.6359351916431504,0.06040617740252306,2.331092241276388,0.1472548794469886,0.16119725499082865,0.10899375897882757,0.10002477395351497,0.09228614986801781,q
0.08023450043362051,-0.006394451189176913,0.1479356704485466,0.03629246066341554,0.06220658830433844,0.035333928589354566,0.056554977460112864,0.05860445680799564,0.04875509919031494,0.077122537226502,0.12329541040756611,0.11567697248146372,0.09976383190590492,0.0813427174856054,0.03341121728950132,0.06139351036937267,0.07487312408901946,0.11799224556851615,0.10144901893604241,0.08051096386250062,0.1232954104075661,0.12192555254892432,0.026596502688146142,0.010251348932516339,0.010889013286475081,0.01412883429845292,0.8404190856529116,0.8863734964537959,1.817707464390481,0.1449666752913569,0.14564317024610832,0.0822107477801772,0.07105291224565832,0.06071641516049947,q
0.08120638310788142,-0.023273041434293963,0.14289273577949738,0.01744060398812365,0.08383431907905078,0.015282422955554861,0.07715069298560334,0.03922835449492128,0.07449714146777153,0.056232286837451406,0.10827025740349308,0.11231417530538298,0.10678092660970599,0.09773206154694357,0.02235045693313029,0.05000693810796383,0.06988450698734953,0.12428822554621995,0.11750320594144979,0.10537969783819097,0.10827025740349307,0.1232127751738855,0.025550931613411227,0.006433904653376511,0.00789408156375571,0.01330008208102843,0.6547544716506218,0.46145682856070963,2.390476832514381,0.13274665613343978,0.13744329990607926,0.09765620151952431,0.09081029361985622,0.08627954934010278,q
0.07367153994444176,-0.02652014575171255,0.1308658572831651,0.015039893495792184,0.08024549934651085,0.009178458188010864,0.07783615528547531,0.0363354561735909,0.08148083151671165,0.05273882627355772,0.09700971790864259,0.10659743206506894,0.10614118934766623,0.10175260195794186,0.017117267639396534,0.04276830059262539,0.06352669523235124,0.11722901986154252,0.11655051415260109,0.11040336665456685,0.0970097179086426,0.12285550173011218,0.023826764945065762,0.005903061557624895,0.008410696088321153,0.012334561187850632,0.5948547274260121,0.5100119459969918,2.3574852789034644,0.12019191898373098,0.12453861416152641,0.09273002492832205,0.09128261659430471,0.09294083619924493,q
0.07946043373391504,-0.017174633262510737,0.146876941108729,0.021853743511205156,0.07187362708402471,0.027074154816915393,0.06326204122809721,0.05222026619189081,0.05777285327884018,0.07207846867733894,0.11831512942129299,0.11398906498459029,0.10165182732256722,0.08665313667000152,0.026038053619468607,0.053643814834691245,0.0697259511776757,0.12230027353265593,0.1111864735231862,0.09402635287331736,0.118315129421293,0.11937693142078394,0.02845547715808112,0.00595438741506011,0.005539508802584163,0.016033450918893872,0.7584857104911646,0.8301010114596515,2.9276384634025625,0.14466965582539357,0.146733858272126,0.09033702744430844,0.08039543769922289,0.07266014463537734,q
0.08953002120484592,-0.011538595879480845,0.17557680788168595,0.031515625201605016,0.07325328643629983,0.03129797468333974,0.051234954528214985,0.06439219092621332,0.041161897613291074,0.08406391657271624,0.15011475751386194,0.13798166271957038,0.11735341671742294,0.09465979880039146,0.02923701458237147,0.06087726510554504,0.07631551717046359,0.14478501312410694,0.1202197940895303,0.09237988651492111,0.15011475751386194,0.1294081409438778,0.03529876554911416,0.007774243781292876,0.009371724756617352,0.022955483852911206,0.7503026102999174,1.2959137471226054,1.5285589057638254,0.18170236240533263,0.1802510281262048,0.10167128533521516,0.07746381034084199,0.06327943146295993,q
0.07978240241924404,-0.00623328638199332,0.16246096478333394,0.0319970633937937,0.06545266748432081,0.03642571963759694,0.04730490286331586,0.06318621008758894,0.03359394746595171,0.08263591598856192,0.1440290678635997,0.1307398551150576,0.10892545111369735,0.08449753490267069,0.02734344319953207,0.056821658337305424,0.06979962109499757,0.1330370843320578,0.10853232860682985,0.07978871501912368,0.14402906786359967,0.12280254197150796,0.029025577469564717,0.009461923577355936,0.009014875340405052,0.01952001380492522,0.8119614811167698,1.294593666258106,1.3765312525803899,0.16898539372175694,0.166555598919036,0.09071484752437198,0.06871965356278223,0.05202685367579438,q
0.09328459536628847,-0.022053072433638535,0.15368363056030604,0.01728369202734034,0.09245821237016821,0.015186721186412525,0.08365931840395277,0.04233887044846192,0.08052143417433741,0.059361956201851765,0.11022689787540972,0.1128670391528158,0.10716827483832632,0.09875051583526234,0.02632681294933467,0.056260119233707155,0.0780824404309354,0.13100555772427833,0.1251477721009898,0.11311790934953551,0.11022689787540972,0.1249114805256426,0.03082696481408136,0.009059005084412167,0.008057164568935907,0.014830185587577087,0.6590669288994228,0.3389812772606202,2.626570250595643,0.1402978939580318,0.14796885055936265,0.10670861725139197,0.0989548916712142,0.09402293380892734,q
0.09279337445595007,-0.009265449140024258,0.16522233116968513,0.028673349729775935,0.07898984006847394,0.032403988027051,0.06629993471951671,0.059103741417900806,0.05870442915202566,0.07754597149110194,0.12521173335974975,0.1226684450828692,0.11127014919944792,0.09642609573160388,0.026521793227218454,0.05772520170503182,0.07772871124671767,0.1339749763535331,0.12134945216986107,0.1013840303189165,0.12521173335974975,0.12625637678803772,0.034056695216461735,0.010400977537245245,0.008568810582000246,0.01908528151688255,0.701720809069224,0.6094218575614776,2.453453278050371,0.15714698369199187,0.16307594142420792,0.10049376110126954,0.08734089259726013,0.07716457499677931,q
0.09144089922763528,-0.011517511562266512,0.14430415348930037,0.038851955344907485,0.07172269784351377,0.032831210960354726,0.06197828188777703,0.05412798852696332,0.058188207017662044,0.07532941161657745,0.12338543175120253,0.11714512583543207,0.101849024732737,0.08402186712438832,0.029247675164742862,0.060233419275940926,0.07924041723869796,0.12581686946372664,0.11077685548748004,0.09161714482924742,0.12338543175120253,0.12018966479084844,0.027751935829096935,0.012003476515158436,0.010599981011573079,0.014417230291752084,0.796690042847031,1.0596684302070067,2.9051424717802385,0.1458223526718384,0.14440801782846785,0.09121184281732364,0.07889716727998639,0.07105787339688416,q
0.07888259931166791,-0.015699178262991532,0.14020673358772212,0.02338239754888781,0.08371559768533934,0.019481860405750964,0.08099503117713229,0.04236600239803935,0.08137820995480116,0.06029598709622487,0.1032257780761591,0.11196313034284718,0.10985485818116186,0.10327005094762459,0.01910537461035012,0.046962082632357446,0.06845707356388034,0.12393511502769305,0.1232139722362217,0.11491083744322168,0.10322577807615908,0.12481195799978301,0.026454215955433045,0.009660258387013919,0.009588182341476806,0.014593911662236411,0.5963249913336579,0.6081943418909826,2.974924962800395,0.12837669015902814,0.13420292809742304,0.09802277747798852,0.09626750563493566,0.09520195741970726,q
0.02560592456827892,0.01204713606935791,0.08480229998225294,0.011178153144790232,0.035064800012630536,0.006961084278558363,0.04618174423873208,0.02055374042073093,0.065173480936289,0.0668927674651229,0.08341357509611166,0.10222687203055662,0.11108050305485753,0.11477561090103183,0.0067897916762967815,0.016742845598127845,0.024650852785746392,0.07666402827021046,0.08238138572953137,0.09495707170657865,0.08341357509611166,0.12359851462326145,0.010682677322415565,0.00023692327868027612,0.0022114179936283448,0.013336172606705813,0.38012995183205883,1.3152479668066808,0.3444143187016241,0.08287145274316857,0.08263947973973382,0.051468064116184715,0.058835471077337914,0.07842895746443096,q
0.07991929434228523,-0.06094617770774693,0.13104114646271134,0.03634395218356502,0.06957408974531415,0.018885439515085135,0.06326104174725976,0.04329953741650562,0.0654244818334759,0.06409270917482765,0.10905345334259117,0.11405978989094945,0.10663953907121168,0.09485684072925389,0.023545600475403047,0.0493519136449509,0.06892927242512087,0.11089882980999446,0.10090758802707389,0.09170242412006993,0.10905345334259119,0.13727638016384477,0.021460038652818435,0.01179069112757974,0.012406725945349709,0.01110259143576612,0.8079362511363872,0.913867379653073,0.6762412621212929,0.12581476322249013,0.12560813163293685,0.0811980152698687,0.0741437213423564,0.0744637096402426,q
0.07959435878127094,-0.06046332811299046,0.12903333920400545,0.03803187645197929,0.06784684484063068,0.020000772132782167,0.062449796243409135,0.043335747778074404,0.06344114747340271,0.06664750600429238,0.11187011872377264,0.11518918590435576,0.10581113285169426,0.09201700885604927,0.024387047478318057,0.0506121101038072,0.06961815442089858,0.11052536900523306,0.09922337575952667,0.08894013987727697,0.11187011872377263,0.137327682662173,0.02050360545320394,0.012499352176283604,0.012329426798001135,0.010934917144160165,0.8365143470095817,0.970298510398211,0.6535483620665592,0.12670529189855206,0.1246968667884018,0.07991058509342965,0.07292475617309446,0.07204230303326391,q
0.06887896575799311,-0.06063771000486314,0.11706889167041098,0.027564812351060397,0.06192650797599737,0.013436873093295354,0.055607849520379254,0.03723399863187992,0.05683128368292902,0.06160079257995194,0.10272756057089515,0.10698298154043732,0.09911996773838101,0.08703686241695371,0.020876757602300317,0.043004115570258405,0.05929231458182971,0.10123500963366129,0.09137973892639671,0.08357118700892942,0.10272756057089515,0.13198008751736656,0.01621515865224103,0.009340721441685082,0.009271648950395922,0.012036158125206047,0.8506832863208095,1.1333238964950476,0.6548521658643878,0.11564605982446531,0.11368500393905664,0.07322651524722879,0.06655507899103824,0.06665962036951426,q
0.06635206773567592,-0.07091395886025371,0.1196617534585109,0.010654390802159418,0.07017250897552178,0.004680889395972705,0.06139623183969385,0.029401862299577648,0.06285926581712707,0.05285813522166247,0.10046994611601329,0.10743928790290358,0.10249153586081766,0.09309935649024718,0.017811572637196637,0.04013409950822589,0.05627989678240313,0.10286737949492492,0.09414749914889183,0.0884722336646544,0.10046994611601327,0.13421491675666392,0.014101332143877855,0.0039404759194868345,0.007437744446948772,0.01147296173800884,0.8042401083953791,1.351204909535774,0.610519380026758,0.1145467646103408,0.11517696050523306,0.07912735549664282,0.07118311707480637,0.07228769464222408,q
0.07911470888839957,-0.03781508804697134,0.16476919304724816,0.01549850689634659,0.07893216337411928,0.01933687307615694,0.07899039760368622,0.039774322270312246,0.06941919884400637,0.05845227467932332,0.10747793857173432,0.11730825096755891,0.11381293311456428,0.10523073263658583,0.01444654695949025,0.041576820643287785,0.06390264889986189,0.12019917780995318,0.11599438841667252,0.10652816277653336,0.10747793857173432,0.13331107403832418,0.03162651033351559,0.015066951705323354,0.01285387617051119,0.01563623919570004,0.6610267871977841,0.07113403414063944,1.2986071302517121,0.13846426852703023,0.15297453219748622,0.09240261881446524,0.09130348241408252,0.08449463775288786,q
0.09643641976155462,-0.040388078407548586,0.17672126225118617,0.029091171025373043,0.08383932295048797,0.020884476570446744,0.07719086344121219,0.04280182017715682,0.06894049236978173,0.059051624108932915,0.11971579365764504,0.12289705741248994,0.11310949525835322,0.09960313927340864,0.02349940658413294,0.055080836046395805,0.07950598339040599,0.1276293368149117,0.11838288673931681,0.10586906176808349,0.11971579365764502,0.13180311733768996,0.03612561607041508,0.014695846397923646,0.013600944834889455,0.016377118591256023,0.714079549297893,0.19003442691045744,1.60098028059322,0.15335961792294908,0.165788354917368,0.09844108205598522,0.0919148300706562,0.08455253486117219,q
0.09967220075262716,-0.03239051120507516,0.190756699776379,0.03380617872218884,0.09364674666247844,0.023320439119859,0.08690711126086244,0.04405716688293847,0.07414361380993913,0.06253250486051627,0.1207404563654052,0.12442572110784664,0.11557211846986178,0.10271938005459685,0.024078100541797043,0.05681615384024405,0.08155203883617416,0.13639113988673957,0.12629945144326615,0.11146274119442566,0.12074045636540519,0.13347969390116138,0.04345368486442435,0.019785648896796154,0.014821765023608012,0.016579753243720817,0.6926591984645138,0.13352988258362905,1.9715219198678726,0.16118481832445303,0.1784730982626628,0.10894695046736974,0.10154654440986927,0.09003711159306602,q
0.11475564307807885,-0.030320315415260063,0.18910150062774123,0.03812991820927141,0.09917991972705978,0.02448800208004162,0.08904731352616706,0.04606499095936663,0.08128780085357801,0.056981028567979944,0.13075306568566566,0.12970226372884475,0.11722447156496642,0.10105771158005225,0.03459944431276013,0.06982113006221027,0.09668649095957187,0.1449580780217255,0.131203219593399,0.11219468918470213,0.13075306568566564,0.1371689517650812,0.03903917122511628,0.016948490236928026,0.015043093083970392,0.014988558336746532,0.7425614767670978,0.37094261966656605,1.5487509999706177,0.16664804039738262,0.1787560083361304,0.11550497883307935,0.10475209495251912,0.09451043697625768,q
